what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329025772
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329027096
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329031762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416329056802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416329063276
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416329064707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416329067837
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416329071023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329095555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329096039
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329099004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329139224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329195172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329203766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329242558
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329292290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329353589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329358939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329363659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329492107
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329499225
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329500716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1416329502435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416329503323
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329504506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1416329506623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416329508220
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1416329510223
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329557328
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329563856
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329597849
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329601224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329638978
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329648153
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329679781
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329679832
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329721732
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329728907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329763590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329773812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329777028
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329777058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329805411
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416329816790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329841963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329856234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329857231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329858776
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416329858790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416329861251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330357226
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330361639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330376669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330394849
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330429110
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330460519
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330462121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330463086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330531705
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330534008
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330538506
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330549143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330555475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330556836
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330576857
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330578567
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330622697
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330625530
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330667981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330668936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330703108
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330705440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330713663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330733349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416330917950
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330923000
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416330981299
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416330981417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416331016442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416331025988
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416331040487
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416331044694
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416331056652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416331127047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416331320428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416331340821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416331679695
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416331703481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416332152139
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416332153291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416332162912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416336978920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416336992028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416337112740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416337115954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416337245052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416337301948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416337511375
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416337512972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416337574160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416338673003
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416338674677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416338694013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416339362359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416339370296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416339596752
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416339599958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416339603158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416340246817
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416340248027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416340260867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416341114119
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416341130076
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416341131101
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416341133703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416341150195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416341806943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416341809937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416342395501
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416342402927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416342497054
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416368187239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416368335458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416372296605
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416372300350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416372431550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416372436332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416372440364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416372441525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416372443556
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416372449032
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416372596005
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416372597230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416372600795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416372604518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416372607357
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416372614803
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416372945769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416373102241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416373481314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416373491974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374358027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374404081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374437910
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416374441662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374454779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374457484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374463551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374485285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416374486214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416378847602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416378848549
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416378857122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416378939463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416379688002
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416379692515
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416379693526
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416379695065
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416379696676
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416379703183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416379705793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416382375560
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382380066
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382384458
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382385669
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382388450
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382388849
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382389155
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382401184
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1416382410217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416382436013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416382436188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416382436218
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382447485
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382447693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416382448143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416382457824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416382469808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416382624757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382630822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1416382664938
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382669349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382699081
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382701801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382708178
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382710516
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416382720963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382734268
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382736690
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416382738790
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382743039
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416382749945
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382773899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416382782432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416382782554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416382782702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1416382782862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382786330
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382788494
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416382790208
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382813382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382848303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382865838
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382869418
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416382870848
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382875736
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416382892353
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382902228
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382904853
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416382906007
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382945230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382950473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382957829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416382961715
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416382965769
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416382967245
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416382974627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383006114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416383011023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416383014024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383030695
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416383034537
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416383036005
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416383042222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383047638
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416383068617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416383068945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416383070021
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416383083306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383097759
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1416383098610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416383099480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416383102338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383103326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383105625
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416383108739
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416383110446
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416383119430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1416383121743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416383123869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383125029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1416383127756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416383129289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383130214
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416383133889
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416383135132
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416383161106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416383163451
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1416383166052
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416383167125
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1416383216914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416383231929
