what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411145999621
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146002305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146007205
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146012117
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146012144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146012169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146032280
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146034260
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146035277
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146035869
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146035869
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146037356
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146038604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146053138
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146055648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146065009
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146067447
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146075930
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146077776
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1411146082650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146083016
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1411146083021
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146084759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146086498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146095986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146101480
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146103888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146105993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146127560
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146134095
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146134244
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411146172229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146177452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146188299
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146190680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146190821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146192154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411146208002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411146212759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146215373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146227254
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146229631
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411146235803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146247163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146252538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146256261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146279585
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146281151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1411146282951
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146284484
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146284626
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146286793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146288618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146292151
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1411146292158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146297538
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146298734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146298749
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1411146298755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146301910
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146304442
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146304469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146304493
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146307975
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146309815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146310990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146320946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146329569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146336656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146339658
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146342411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146345126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146360154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146362913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146364057
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146367275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146369535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146380528
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146381947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146384082
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146387135
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146387166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146387186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146387855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1411146388839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146390126
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146391050
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146393291
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411146401272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146407399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146479351
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146480263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411146481538
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146485441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146486379
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411146492429
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411146494574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146500362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146503325
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146505348
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411146517254
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146520893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146524989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146542897
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146544817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146547062
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146550352
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146550379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146550399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146551786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146558903
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146561321
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411146581719
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146585742
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411146590386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146593501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146604330
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146605700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146609410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146619194
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146621503
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411146623166
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146636973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146643500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146649867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146653981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146654943
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146657433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146670661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146678730
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146682474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146688455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146693268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146702202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146705654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146707299
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146744091
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411146745973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146783886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146808904
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411146810620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146812921
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146816423
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411146816453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146816484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146818430
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1411146820077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146824578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146825770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146856750
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411146858655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411146859926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411146861312
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411146863824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411146872626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411147020717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411147025009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147026857
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411147029578
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411147035166
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147073042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411147073786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411147083615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411147087135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147088238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147099602
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1411147107070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411147110381
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147116052
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147116083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411147116102
no handler,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411147133228
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411147135752
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147140991
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147155756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147165002
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147166580
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1411147174638
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147182463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1411147184231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147198275
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411147201688
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1411147204442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411147210824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1411147347605
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147350010
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147353695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147361620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1411147367990
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1411147370002
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1411147372267
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1411147373848
