what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1413653098714
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1413653098714
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1413653098714
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1413653098714
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1413653098714
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1413653098714
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1413653098714
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1413653098714
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1413653098714
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1413653098714
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1413653098714
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1413653098714
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1413653098714
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1413653098714
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1413653098714
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1413653098714
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1413653098714
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1413653098715
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1413653098870
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1413653098907
started,bundle,com.python.pydev,2.7.1.2012100913,"com.python.pydev",1413653098925
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1413653098982
started,bundle,com.python.pydev.codecompletion,2.7.1.2012100913,"com.python.pydev.codecompletion",1413653099234
started,bundle,com.python.pydev.refactoring,2.7.1.2012100913,"com.python.pydev.refactoring",1413653099324
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1413653099610
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1413653099627
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1413653099762
started,bundle,org.python.pydev.django,2.7.1.2012100913,"org.python.pydev.django",1413653099829
started,bundle,org.python.pydev.parser,2.7.1.2012100913,"org.python.pydev.parser",1413653100022
started,bundle,org.python.pydev.red_core,2.7.1.2012100913,"org.python.pydev.red_core",1413653100026
started,bundle,org.python.pydev.refactoring,2.7.1.2012100913,"org.python.pydev.refactoring",1413653100235
started,bundle,org.eclipse.emf.common,2.9.2.v20131212-0545,"org.eclipse.emf.common",1413653100236
started,bundle,org.eclipse.emf.ecore,2.9.2.v20131212-0545,"org.eclipse.emf.ecore",1413653100500
started,bundle,org.eclipse.emf.ecore.xmi,2.9.1.v20131212-0545,"org.eclipse.emf.ecore.xmi",1413653100501
started,bundle,com.vectrace.MercurialEclipse,2.1.0.201304290948,"com.vectrace.MercurialEclipse",1413653101063
started,bundle,com.tasktop.calendar.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.calendar.core",1413653101064
started,bundle,com.tasktop.calendar.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.calendar.ui",1413653101065
started,bundle,com.tasktop.client,3.6.0.20140623-0645-RELEASE,"com.tasktop.client",1413653101065
started,bundle,com.tasktop.client.auth,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.auth",1413653101067
started,bundle,com.tasktop.client.auth.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.auth.ui",1413653101069
started,bundle,com.tasktop.client.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.core",1413653101070
started,bundle,com.tasktop.commons.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.core",1413653101071
started,bundle,com.tasktop.commons.dashboard.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.dashboard.ui",1413653101073
started,bundle,com.tasktop.commons.repository.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.repository.core",1413653101075
started,bundle,com.tasktop.commons.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.commons.ui",1413653101076
started,bundle,com.tasktop.doc.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.doc.ui",1413653101077
started,bundle,com.tasktop.email.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.email.core",1413653101078
started,bundle,com.tasktop.email.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.email.ui",1413653101080
started,bundle,com.tasktop.google.calendar.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.google.calendar.ui",1413653101081
started,bundle,com.tasktop.google.mail.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.google.mail.core",1413653101082
started,bundle,com.tasktop.google.mail.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.google.mail.ui",1413653101083
started,bundle,com.tasktop.ide,3.6.0.20140623-0645-RELEASE,"com.tasktop.ide",1413653101084
started,bundle,com.tasktop.imap.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.imap.core",1413653101085
started,bundle,com.tasktop.imap.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.imap.ui",1413653101087
started,bundle,com.tasktop.microsoft.outlook.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.microsoft.outlook.core",1413653101088
started,bundle,com.tasktop.microsoft.outlook.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.microsoft.outlook.ui",1413653101089
started,bundle,com.tasktop.microsoft.windows.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.microsoft.windows.ui",1413653101514
started,bundle,com.tasktop.monitor,3.6.0.20140623-0645-RELEASE,"com.tasktop.monitor",1413653101515
started,bundle,com.tasktop.reporting.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.reporting.core",1413653101517
started,bundle,com.tasktop.reporting.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.reporting.ui",1413653101519
started,bundle,com.tasktop.resources.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.resources.ui",1413653101520
started,bundle,com.tasktop.thoughtworks.mingle.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.thoughtworks.mingle.core",1413653101522
started,bundle,com.tasktop.thoughtworks.mingle.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.thoughtworks.mingle.ui",1413653101601
started,bundle,com.tasktop.versionone.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.versionone.core",1413653101602
started,bundle,com.tasktop.versionone.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.versionone.ui",1413653101602
started,bundle,com.tasktop.web.core,3.6.0.20140623-0645-RELEASE,"com.tasktop.web.core",1413653101603
started,bundle,com.tasktop.web.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.web.ui",1413653101603
started,bundle,org.eclipse.mylyn.bugzilla.core,3.12.0.v20140522-1837,"org.eclipse.mylyn.bugzilla.core",1413653101604
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.12.0.v20140401-2350,"org.eclipse.mylyn.bugzilla.ui",1413653101605
started,bundle,org.eclipse.mylyn.builds.ui,1.4.0.v20140328-2337,"org.eclipse.mylyn.builds.ui",1413653101663
started,bundle,org.eclipse.mylyn.commons.core,3.12.0.v20140405-2305,"org.eclipse.mylyn.commons.core",1413653101664
started,bundle,org.eclipse.mylyn.commons.net,3.12.0.v20140404-1455,"org.eclipse.mylyn.commons.net",1413653101664
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.notifications.core",1413653101664
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.notifications.feed",1413653101665
started,bundle,org.eclipse.mylyn.commons.repositories.http.core,1.4.0.v20140515-1744,"org.eclipse.mylyn.commons.repositories.http.core",1413653101665
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.repositories.ui",1413653101666
started,bundle,org.eclipse.mylyn.commons.ui,3.12.0.v20140402-2209,"org.eclipse.mylyn.commons.ui",1413653101666
started,bundle,org.eclipse.mylyn.commons.workbench,3.12.0.v20140411-2206,"org.eclipse.mylyn.commons.workbench",1413653101667
started,bundle,org.eclipse.mylyn.context.core,3.12.0.v20140328-2338,"org.eclipse.mylyn.context.core",1413653101667
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.12.0.v20140328-2338,"org.eclipse.mylyn.context.tasks.ui",1413653101668
started,bundle,org.eclipse.mylyn.monitor.ui,3.12.0.v20140331-0927,"org.eclipse.mylyn.monitor.ui",1413653101668
started,bundle,org.eclipse.mylyn.resources.ui,3.12.0.v20140412-1836,"org.eclipse.mylyn.resources.ui",1413653101668
started,bundle,org.eclipse.mylyn.tasks.ui,3.12.0.v20140521-2340,"org.eclipse.mylyn.tasks.ui",1413653101891
started,bundle,org.eclipse.mylyn.team.ui,3.12.0.v20140507-1810,"org.eclipse.mylyn.team.ui",1413653101893
os,sysinfo,,,"win32",1413653101902
arch,sysinfo,,,"x86",1413653101902
ws,sysinfo,,,"win32",1413653101902
locale,sysinfo,,,"en_US",1413653101902
processors,sysinfo,,,"4",1413653101902
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1413653101902
java.runtime.version,sysinfo,,,"1.7.0_25-b16",1413653101902
java.specification.name,sysinfo,,,"Java Platform API Specification",1413653101902
java.specification.vendor,sysinfo,,,"Oracle Corporation",1413653101902
java.specification.version,sysinfo,,,"1.7",1413653101902
java.vendor,sysinfo,,,"Oracle Corporation",1413653101902
java.version,sysinfo,,,"1.7.0_25",1413653101902
java.vm.info,sysinfo,,,"mixed mode, sharing",1413653101902
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1413653101902
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413653101902
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1413653101902
java.vm.specification.version,sysinfo,,,"1.7",1413653101902
java.vm.vendor,sysinfo,,,"Oracle Corporation",1413653101902
java.vm.version,sysinfo,,,"23.25-b01",1413653101902
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1413653103274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653103818
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1413653106852
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1413653106852
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1413653107345
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1413653108065
started,bundle,org.python.pydev.jython,2.7.1.2012100913,"org.python.pydev.jython",1413653121151
started,bundle,org.eclipse.mylyn.tasks.index.core,3.12.0.v20140401-2350,"org.eclipse.mylyn.tasks.index.core",1413653123496
started,bundle,org.eclipse.datatools.sqltools.parsers.sql.query,1.2.0.v201004291415,"org.eclipse.datatools.sqltools.parsers.sql.query",1413653123937
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.4.0.v20140331-0927,"org.eclipse.mylyn.commons.notifications.ui",1413653126451
opened,view,org.eclipse.mylyn.tasks.ui,3.12.0.v20140521-2340,"org.eclipse.mylyn.tasks.ui.views.tasks",1413653126557
activated,view,org.eclipse.mylyn.tasks.ui,3.12.0.v20140521-2340,"org.eclipse.mylyn.tasks.ui.views.tasks",1413653126603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653126618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653127886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653130856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653132185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653132331
activated,editor,com.tasktop.commons.dashboard.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.ui.shared.page",1413653134901
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413653134981
closed,editor,com.tasktop.commons.dashboard.ui,3.6.0.20140623-0645-RELEASE,"com.tasktop.client.ui.shared.page",1413653134982
activated,view,org.eclipse.mylyn.tasks.ui,3.12.0.v20140521-2340,"org.eclipse.mylyn.tasks.ui.views.tasks",1413653139668
closed,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413653139669
activated,view,org.python.pydev,2.7.1.2012100913,"org.python.pydev.navigator.view",1413653143567
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1413653149793
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1413653149795
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1413653149847
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1413653149848
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1413653149940
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1413653149942
started,bundle,org.eclipse.mylyn.context.ui,3.12.0.v20140423-0309,"org.eclipse.mylyn.context.ui",1413653150409
started,bundle,org.python.pydev.customizations,2.7.1.2012100913,"org.python.pydev.customizations",1413653150455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653154049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653167204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653172781
opened,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413653188685
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413653188715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653188971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653194969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653201444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413653202403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413653203936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413653211514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413654524059
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1413654527287
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1413654528083
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1413654528441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1413654531867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413654539562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1413654542568
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1413654542600
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1413654542673
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1413654542811
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1413654542814
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1413654542906
started,bundle,org.eclipse.jst.j2ee.core,1.2.4.v201102101900,"org.eclipse.jst.j2ee.core",1413654542947
started,bundle,org.eclipse.jem,2.0.400.v201005110200,"org.eclipse.jem",1413654542972
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1413654543066
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1413654543124
started,bundle,org.eclipse.jst.j2ee,1.1.404.v201102081800,"org.eclipse.jst.j2ee",1413654543948
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1413654544000
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1413654544185
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1413654544187
started,bundle,org.eclipse.jst.jee,1.0.302.v201101122300,"org.eclipse.jst.jee",1413654544296
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413654547055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413654550093
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413654552680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413654569034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413654694309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1413654697148
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413654702680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413654713257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655010335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655011556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655013385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655013431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655014410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655015086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655850090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1413655853891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1413655860179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413655861339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1413655863207
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413655868540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655873215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655894722
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413655896993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655901341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655908388
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655910142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655963041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1413655972098
started,bundle,org.eclipse.mylyn.java.tasks,3.12.0.v20140328-2338,"org.eclipse.mylyn.java.tasks",1413655972211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413655973505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413655986380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656007626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656010012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1413656012267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656031325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656041841
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413656045372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1413656077841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656079443
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656100065
activated,editor,org.python.pydev,2.7.1.2012100913,"org.python.pydev.editor.PythonEditor",1413656101525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656103150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1413656108780
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413656112100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656117553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656163039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413656169847
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413656172916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656174591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656183446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656188175
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413656189208
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413656191820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656193429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656213314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656216198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413656217693
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1413656221602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656224866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656240574
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656242643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656283030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656298208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656306977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656311458
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656317069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656318817
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1413656321227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1413656347622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1413656350510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1413656353821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656357226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656366214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656373372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656380787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1413656386554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1413656387841
